#'chr'	'start'	'end'	'star_101.bam'	'star_101_sponge.bam'
chr16	18314066	18315363	42133.0	39248.0
chr16	18316911	18322568	256470.0	185024.0
chr16	18325263	18328882	167821.0	143791.0
chr16	18330767	18334702	98652.0	95513.0
chr16	18344613	18346365	41333.0	41333.0
chr16	18350963	18351986	43215.0	42627.0
chr16	18357064	18362719	272432.0	200448.0
chr16	18365407	18368952	158165.0	134136.0
chr16	18372216	18373659	55387.0	50673.0
chr16	18379383	18380465	34692.0	34690.0
chrX	55077921	55078988	17568.0	17568.0
chrX	55091854	55092921	17122.0	17122.0
chr9	42508525	42509985	15215.0	15214.0
chr9	42521160	42522221	10693.0	10693.0
chr9	42529942	42531684	16531.0	16531.0
chr9	42580818	42582034	34256.0	33120.0
chr9	42595629	42596638	31921.0	31899.0
chr3	28414582	28416245	25587.0	24290.0
chr3	28417596	28419261	26353.0	25526.0
chr4	1429399	1434207	8.0	13.0
chr4	1435868	1441553	0.0	0.0
chr3	93155564	93156956	36.0	36.0
chr17	24101050	24102112	343.0	172.0
chr17	24104135	24105773	658.0	350.0
chr17	24107463	24108825	0.0	0.0
chr17	24124231	24125740	1096.0	114.0
chr17	24141927	24143270	316.0	118.0
chr17	24146646	24148060	0.0	0.0
chr17	24158448	24160205	1563.0	1129.0
chr17	24170761	24172104	1096.0	113.0
chr17	24183665	24185860	1113.0	666.0
chr7	0	10001	12877.0	7687.0
chr16	33068294	33069748	32097.0	28551.0
chr16	33075392	33078983	76108.0	68602.0
chr16	33083322	33094879	216147.0	204038.0
chr16	33097836	33104260	116342.0	115482.0
chr18	0	10001	1181.0	634.0
chr18	16542	20765	67385.0	67340.0
chr18	23244	27992	70981.0	70932.0
chr18	31887	34993	52409.0	49920.0
chr18	40577	43499	44716.0	43525.0
chr4	31819367	31832570	0.0	0.0
chr16	32800270	32801724	31176.0	27954.0
chr16	32855827	32856883	17236.0	17233.0
chr17	36303746	36304941	26948.0	26950.0
chr17	36308065	36310158	45141.0	45137.0
chr17	36311698	36313479	30827.0	30826.0
chr17	36314718	36316109	30351.0	30330.0
chr17	36320091	36321357	20661.0	20573.0
chr17	36323877	36325552	79714.0	78185.0
chr17	36328229	36331684	136838.0	131959.0
chr17	36333485	36335337	101302.0	99712.0
chr17	36342199	36343200	20151.0	20148.0
chr17	36373181	36374907	70684.0	70402.0
chr17	36376252	36378147	110810.0	105730.0
chr17	36379705	36383378	147062.0	143108.0
chr17	36386354	36387644	63450.0	60858.0
chr4	50739838	50740918	144.0	142.0
chr4	50759430	50761460	134.0	133.0
chrX	59530766	59531791	3148.0	3151.0
chrX	59562300	59563946	1128.0	1126.0
chr15	18514057	18515452	537.0	533.0
chr15	18527672	18529371	260.0	259.0
chr15	18552639	18553681	1.0	1.0
chr15	18558252	18559543	1723.0	1591.0
chr15	18576676	18578543	59.0	59.0
chr15	18580528	18581597	26.0	26.0
chr14	91433047	91434091	13938.0	12991.0
chr4	87563049	87564345	4405.0	4317.0
chr9	65910680	65912775	45450.0	45443.0
chr9	65923013	65925409	57325.0	57169.0
chr9	65949815	65950904	19456.0	19420.0
chr7	62100251	62101703	19664.0	19605.0
chr7	62132535	62133828	17910.0	17803.0
chr7	62139134	62140510	18020.0	17818.0
chr7	62142789	62145090	31468.0	30887.0
chr7	60231520	60232529	16.0	16.0
chr19	39887858	39889196	48469.0	48057.0
chr4	131751891	131755685	61139.0	53957.0
chr4	131756846	131760640	55128.0	48322.0
chr12	3499548	3500894	1942.0	1902.0
chr1	149512353	149513919	12647.0	12778.0
chr1	149517470	149518489	2510.0	2590.0
chr1	149521811	149523917	8865.0	9056.0
chr1	149529849	149533397	12277.0	12372.0
chr1	149534946	149537479	20503.0	20323.0
chr1	149539831	149543090	29260.0	29048.0
chr1	149545957	149553498	77413.0	75646.0
chr1	149488497	149490122	12948.0	12837.0
chr1	149495399	149496501	10266.0	10110.0
chr1	149498070	149508221	82118.0	81116.0
chr2	96026313	96027760	24010.0	24010.0
chr2	96034105	96045612	181995.0	181932.0
chr5	180903301	180904782	28465.0	27964.0
chr7	65631836	65635086	78487.0	78480.0
chr7	65636441	65637509	25816.0	25816.0
chr7	65640728	65641775	12917.0	12917.0
chr7	65645175	65650540	137404.0	134120.0
chr7	65652953	65659163	146783.0	144042.0
chr7	65669033	65675664	146445.0	146438.0
chr7	65677250	65678921	34632.0	34627.0
chr9	39168398	39172394	32482.0	32394.0
chr9	39175806	39177150	9896.0	9880.0
chr9	39181614	39182657	8160.0	8159.0
chr9	39184484	39193764	75207.0	75208.0
chr9	39195906	39199712	26988.0	26987.0
chr8	45002126	45003334	67.0	67.0
chr8	45019872	45021060	580.0	599.0
chr8	45042566	45043775	5.0	5.0
chr8	45067866	45069303	7.0	7.0
chr1	120241052	120242495	36106.0	36105.0
chr1	120262122	120263201	31502.0	31503.0
chr1	120274081	120276327	52445.0	52444.0
chr1	120278165	120305142	663884.0	661782.0
chr2	95778268	95789775	185390.0	185272.0
chr2	95796118	95797565	24439.0	24439.0
chr1	405425	432131	903561.0	844015.0
chr1	434524	454218	519842.0	513048.0
chr1	458317	460098	77862.0	75030.0
chr1	465810	467617	41794.0	36553.0
chr1	472994	488236	646045.0	577614.0
chr1	489930	491166	39276.0	36491.0
chr1	492458	500899	228368.0	219749.0
chr4	49324840	49332383	308700.0	188631.0
chr4	49333466	49486925	114476.0	86708.0
chr20	27716444	27717584	9.0	9.0
chr20	27724540	27725947	264.0	253.0
chr20	27770035	27771507	153.0	151.0
chr20	27790312	27791510	47.0	47.0
chr3	92691603	92693166	66.0	67.0
chrX	60733087	60734528	1599.0	1593.0
chr15	75266123	75268113	97571.0	96544.0
chr15	75279091	75280131	42421.0	36510.0
chr15	75282874	75283953	51645.0	51641.0
chr15	75290098	75292389	107148.0	106120.0
chr7	144193959	144195016	43047.0	42567.0
chr15	17500739	17501887	131.0	128.0
chr15	17508188	17509855	7.0	7.0
chr15	17515484	17517084	49.0	50.0
chr15	17528470	17529512	31.0	26.0
chr15	17534319	17539154	251.0	251.0
chr15	17548660	17550578	163.0	163.0
chr15	17558787	17560384	71.0	71.0
chr15	17565455	17566689	155.0	155.0
chr15	17568764	17570488	0.0	0.0
chr15	17573336	17577387	60.0	60.0
chr15	17590088	17591150	28.0	28.0
chr15	17592848	17595730	287.0	285.0
chr15	17596967	17598289	23.0	23.0
chr7	73008695	73010616	85528.0	62615.0
chr7	73016525	73026532	447110.0	371663.0
chr7	73027646	73037746	361165.0	329694.0
chr7	73040570	73044616	190675.0	133949.0
chr7	73046816	73066087	726970.0	635328.0
chr7	73068712	73082574	634603.0	505302.0
chr7	73083838	73085342	76277.0	73498.0
chr7	73087551	73089175	54485.0	54469.0
chr7	73092530	73094829	96948.0	71355.0
chr7	73096798	73102541	284547.0	203456.0
chr18	16303438	16306009	2342.0	2335.0
chr18	16307752	16308980	355.0	358.0
chr18	16317992	16319157	99.0	97.0
chr18	16341633	16345206	885.0	865.0
chr18	16351077	16352649	560.0	553.0
chr18	16375517	16377729	210.0	209.0
chr18	20475779	20476807	415.0	417.0
chr17	26258969	26260119	5.0	3.0
chr9	43332239	43333270	517.0	518.0
chr9	43370120	43371326	840.0	835.0
chr9	43377528	43382280	13.0	13.0
chr22	0	10510001	6.0	6.0
chr12	22418789	22421467	31288.0	31288.0
chr12	22425429	22428107	30943.0	30943.0
chr20	28705319	28708647	165.0	165.0
chr20	28714976	28716140	2149.0	1974.0
chr20	28720794	28722040	1195.0	1155.0
chr20	28751194	28752591	0.0	0.0
chr14	40719112	40720261	13235.0	12856.0
chr15	32191568	32192773	16040.0	16040.0
chr5	71100543	71101603	24132.0	23376.0
chr5	71111056	71113422	53301.0	53303.0
chr5	71116392	71124643	219237.0	217944.0
chr5	71127504	71128824	50855.0	47331.0
chr5	71140900	71143292	62361.0	61534.0
chr5	71153272	71154817	50107.0	50083.0
chr5	71169734	71171397	61864.0	61863.0
chr5	71173170	71178264	134206.0	134206.0
chr5	71193647	71195277	47509.0	47509.0
chr7	143804892	143806009	24706.0	24706.0
chr7	143829614	143832531	59805.0	57846.0
chr7	143837534	143840117	67366.0	66836.0
chr7	143854557	143856165	33131.0	32393.0
chr10	0	10276	56.0	46.0
chr10	16188	20411	70645.0	70616.0
chr10	22914	27662	70813.0	70814.0
chr10	31557	34663	52734.0	50252.0
chr10	37386	38413	23980.0	23826.0
chr10	39846	43168	52123.0	50577.0
chr1	362326	368705	176862.0	173761.0
chr1	370350	394317	529734.0	523232.0
chr1	397001	404380	170970.0	170356.0
chr8	2254430	2272436	223242.0	207875.0
chr8	2280680	2318591	460422.0	444429.0
chr7	60603095	60604292	1943.0	1933.0
chr7	60615044	60616507	4.0	4.0
chr7	60639384	60640532	2264.0	2153.0
chr7	60671592	60672994	36.0	33.0
chr15	28642909	28644032	24124.0	24120.0
chr15	28650006	28651239	26190.0	25791.0
chr1	148801090	148812491	252635.0	252068.0
chr1	148844418	148845516	43825.0	43825.0
chr1	148847976	148849820	36814.0	36768.0
chr1	148852549	148854582	61883.0	61877.0
chr1	148871098	148874138	79251.0	79250.0
chr15	17303712	17305514	87.0	90.0
chr15	17307596	17309455	87.0	90.0
chr15	17318919	17320280	47.0	52.0
chr15	17322092	17323365	109.0	110.0
chr15	17332897	17334291	263.0	263.0
chr15	17350132	17352308	1447.0	1418.0
chr15	17356282	17357614	1413.0	1315.0
chr15	17364971	17366891	11.0	11.0
chr15	17368410	17371159	476.0	487.0
chr15	17386170	17388352	30.0	29.0
chr15	17394651	17395721	5.0	5.0
chr11	52312236	52313303	1909.0	1914.0
chr7	6772086	6773441	22985.0	22983.0
chr7	6774941	6776107	21701.0	20307.0
chr7	6787587	6789478	31854.0	30051.0
chr17	22763676	22813680	86.0	85.0
chr2	112405084	112407889	70804.0	68953.0
chr2	112417310	112418807	43436.0	43432.0
chr9	65148151	65150132	40030.0	39996.0
chr9	65157517	65159506	38949.0	38947.0
chr9	65167585	65169032	33873.0	32357.0
chr9	65174494	65177329	40266.0	39121.0
chr9	65182516	65183670	17743.0	17154.0
chr9	65189271	65191766	57576.0	56228.0
chr14	19653177	19654397	22092.0	22079.0
chr15	85205495	85206527	30670.0	30668.0
chr19	58607621	58617616	0.0	0.0
chr22	12225663	12275589	56.0	52.0
chr21	46700007	46709983	0.0	0.0
chr1	145250882	145252293	36307.0	35428.0
chr1	145293312	145294384	9019.0	7889.0
chr1	145298455	145302336	12320.0	12524.0
chr21	10274380	10324328	96.0	18.0
chrX	72809276	72814129	53603.0	53601.0
chrX	72815729	72831856	180918.0	180871.0
chrX	72833944	72838091	45718.0	45718.0
chrX	72841777	72852322	101502.0	101496.0
chrX	72854860	72859392	48994.0	48994.0
chrX	72860705	72865237	48621.0	48620.0
chrX	72867804	72878352	104722.0	104719.0
chrX	72882045	72886192	46097.0	46097.0
chrX	72888279	72904395	180153.0	180082.0
chrX	115738853	115839220	9723.0	9564.0
chr16	32705065	32707322	44554.0	44556.0
chr16	32709489	32712132	47503.0	47506.0
chr16	32713982	32716579	41815.0	41815.0
chr16	32717883	32736524	313148.0	312438.0
chr16	32742770	32745679	65265.0	65234.0
chr16	32747100	32755235	151481.0	148296.0
chr16	32758019	32763452	92920.0	92900.0
chr16	32765445	32771750	109196.0	108908.0
chr16	32774820	32786377	208765.0	197384.0
chr16	32791039	32794475	72280.0	61908.0
chr16	33876075	33877434	25284.0	25275.0
chr10	47601013	47602464	28901.0	28901.0
chr10	47641290	47642656	27974.0	26135.0
chr11	53500017	53501024	8213.0	7404.0
chr11	61207481	61210737	58907.0	58890.0
chr11	61213026	61218376	78295.0	78293.0
chr11	61221868	61229566	138195.0	138154.0
chr11	61231855	61237205	78507.0	78505.0
chr11	61240694	61245612	92333.0	92292.0
chr21	6440509	6446646	74616.0	74590.0
chr21	6449209	6450884	17879.0	17915.0
chr21	6462700	6466831	46625.0	46624.0
chr21	6470417	6471843	19501.0	19501.0
chr21	6473555	6477996	44457.0	44461.0
chr21	6483941	6485246	13731.0	13733.0
chr21	6491700	6494775	32081.0	32080.0
chr21	6499335	6504889	79605.0	79624.0
chr15	18000096	18001584	198.0	195.0
chr15	18003420	18005736	12.0	11.0
chr15	18013886	18015450	40.0	40.0
chr15	18035196	18036428	7.0	7.0
chr15	18044493	18045798	830.0	829.0
chr15	18052543	18053980	48.0	46.0
chr15	18057638	18058843	20.0	20.0
chr15	18082490	18083768	0.0	0.0
chr15	18085522	18087108	80.0	80.0
chr15	18088937	18090408	23.0	23.0
chr21	10169907	10269869	101.0	72.0
chr2	112367614	112369245	41861.0	41468.0
chr2	112382288	112383885	42171.0	42093.0
chr2	112385603	112386616	29214.0	29210.0
chr2	112393996	112401725	201790.0	201789.0
chr11	52723581	52724745	4907.0	4957.0
chr1	144803282	144809626	159717.0	159582.0
chr1	144811564	144812782	28127.0	27924.0
chr1	144814050	144825182	282909.0	276835.0
chr1	144827911	144835452	235708.0	231051.0
chr1	144837936	144839740	56602.0	55385.0
chr1	144843168	144844408	40319.0	39797.0
chr1	144847223	144857921	211168.0	210200.0
chr1	144860768	144864282	90172.0	89317.0
chr1	144866289	144869756	80361.0	79631.0
chr1	144873435	144875110	47580.0	47336.0
chr1	144877544	144881208	109977.0	105294.0
chr1	144889339	144890798	41600.0	41599.0
chr10	46697032	46698398	27091.0	25520.0
chr1	120740333	120741558	36125.0	36125.0
chrX	149727793	149729852	24229.0	24229.0
chrX	149731998	149735588	38778.0	38778.0
chrX	149737033	149741531	48565.0	48563.0
chrX	149772680	149776562	44604.0	44604.0
chrX	149778901	149782034	36816.0	36815.0
chrX	149788660	149790305	18939.0	18939.0
chr1	120308132	120314597	125031.0	124785.0
chr1	120336735	120340082	96013.0	96010.0
chrX	154341906	154346448	106009.0	106005.0
chrX	154384965	154389507	93701.0	93700.0
chr1	248506626	248508136	20367.0	19237.0
chr1	248510404	248518468	59037.0	58705.0
chr1	248528893	248536957	58989.0	58635.0
chr1	248539224	248540734	18793.0	18791.0
chr1	145499822	145501733	47830.0	47835.0
chr9	113063702	113067529	74987.0	63402.0
chr9	113069150	113070846	36343.0	25075.0
chr9	113075228	113076418	5993.0	4354.0
chr9	113080467	113083865	70945.0	56124.0
chr9	113085909	113087306	22556.0	12886.0
chr14	16026238	16029987	51861.0	46450.0
chr14	16053261	16054743	4044.0	4047.0
chr14	16059458	16061994	13418.0	12088.0
chr14	16070549	16075533	30897.0	28952.0
chr14	16085423	16089818	7880.0	7795.0
chr14	16096586	18223524	597339.0	489784.0
chr9	39627595	39628665	12040.0	11960.0
chr9	39634433	39635454	12605.0	12502.0
chr9	39695239	39696742	22297.0	22297.0
chrX	61484383	61485406	2287.0	2299.0
chrX	55453822	55464003	111065.0	111062.0
chrX	55466694	55478588	123955.0	123953.0
chrX	55493916	55505810	124351.0	124349.0
chr10	46379317	46380550	27620.0	26755.0
chr2	93865704	93866844	7192.0	7167.0
chr13	29643856	29644877	14212.0	13542.0
chr17	24902944	24904043	1248.0	812.0
chr17	24907009	24910545	643.0	427.0
chr17	24913792	24915158	146.0	79.0
chr17	24922819	24927305	663.0	263.0
chr17	24936866	24939069	1173.0	590.0
chr17	24950962	24953526	14.0	6.0
chr17	24961957	24963006	500.0	100.0
chr17	24967738	24972706	1368.0	950.0
chr2	107841324	107842630	27549.0	27535.0
chr1	16733570	16742408	472253.0	440043.0
chr1	16799229	16849164	31.0	9.0
chr8	7005597	7008174	44534.0	40000.0
chr8	7010173	7013658	57450.0	56571.0
chr16	22518556	22519909	75048.0	69536.0
chr16	22521974	22526150	228428.0	225470.0
chr16	22530240	22532170	110216.0	107495.0
chr16	22555736	22557067	29513.0	29511.0
chr16	22560527	22561666	25819.0	25819.0
chr9	62007838	62013671	72349.0	71996.0
chr9	62017467	62023175	63353.0	62374.0
chr9	62025802	62028079	24084.0	24084.0
chr9	62035672	62036827	14970.0	14605.0
chr9	62066255	62067313	17122.0	17120.0
chr9	62090960	62092018	14493.0	14493.0
chrX	49347911	49531872	32157.0	24158.0
chr15	20124975	20126140	21573.0	21564.0
chr15	20150993	20152282	15042.0	15033.0
chr15	20161036	20162519	26481.0	26412.0
chr7	58614636	58615643	6.0	6.0
chr21	6825162	6826708	8636.0	8631.0
chr21	6832085	6833369	8582.0	8582.0
chr21	6836434	6837503	7015.0	7015.0
chr21	6861410	6864378	18850.0	18846.0
chr21	6868639	6869948	9787.0	9787.0
chr21	6871420	6872656	9055.0	9052.0
chr21	6875556	6878543	21148.0	21133.0
chr21	6879962	6881707	9913.0	9912.0
chr21	6884905	6886073	9005.0	9005.0
chr17	24705914	24706979	23.0	1.0
chr17	24724928	24728858	1665.0	1424.0
chr17	24736933	24738437	167.0	177.0
chr17	24742239	24745327	44.0	14.0
chr17	24762466	24763519	17.0	11.0
chr17	24767343	24769302	1.0	0.0
chr17	24785348	24786417	1533.0	781.0
chr17	24788345	24789611	355.0	183.0
chr15	28517192	28518342	28661.0	28658.0
chr15	28522101	28523141	25411.0	24782.0
chr15	28527902	28529025	34979.0	32919.0
chr15	28554157	28555377	43105.0	43087.0
chr15	28560735	28562241	58953.0	57656.0
chr15	28586579	28588152	44097.0	42823.0
chr14	19050561	19051912	40138.0	40137.0
chr15	0	17000001	0.0	0.0
chr7	63615272	63616996	19616.0	18869.0
chr4	190070947	190072485	38306.0	23708.0
chr4	190073623	190079071	63232.0	45591.0
chr4	190083552	190092465	116423.0	95118.0
chr5	70905263	70906786	24362.0	24345.0
chr5	70913722	70915592	29985.0	29978.0
chr5	70924819	70926825	64076.0	64072.0
chr5	70928403	70943007	256685.0	252307.0
chr5	70960958	70962827	39195.0	39165.0
chr5	70964168	70969033	104022.0	102696.0
chr5	70973189	70976496	60070.0	60066.0
chr5	70982721	70988536	125950.0	125207.0
chr5	70989922	70995770	144524.0	144359.0
chr5	70997533	70998778	39528.0	38250.0
chr22	10835700	10839608	83109.0	83008.0
chr22	10852570	10853962	27230.0	26102.0
chr22	10863518	10864862	18122.0	18058.0
chr22	10872024	10924573	30252.0	30163.0
chr9	39522716	39523723	15470.0	15471.0
chr9	39596316	39597481	17416.0	17408.0
chrX	154617272	154620318	31769.0	31767.0
chrX	154622425	154643280	286218.0	284191.0
chrX	154645852	154647581	38127.0	38124.0
chrX	50229039	50278965	3.0	3.0
chr17	38014872	38015898	50669.0	48084.0
chr17	38022719	38024047	28781.0	28779.0
chr17	38025090	38026133	20723.0	20723.0
chr17	38033837	38034921	30291.0	30281.0
chr17	38038769	38039893	26681.0	26588.0
chr17	38045724	38049000	77867.0	77861.0
chr17	38053580	38054894	58394.0	58228.0
chr17	38057862	38059321	80431.0	78879.0
chr17	38063726	38070178	246170.0	226959.0
chr17	38085761	38087236	24200.0	24189.0
chr17	38091889	38096569	77828.0	77560.0
chr22	18566747	18568059	34513.0	32884.0
chr22	18575052	18576481	63427.0	63424.0
chr21	5393630	6028785	9363044.0	8924862.0
chrX	48369622	48371949	26549.0	26543.0
chrX	48375120	48380358	52463.0	52137.0
chrX	48381513	48395507	146939.0	144628.0
chrX	48399217	48413212	148220.0	145615.0
chrX	101611862	101615447	40203.0	40203.0
chr19	8743633	8744943	73075.0	69979.0
chr19	8749388	8750700	38097.0	34337.0
chr19	8751798	8765365	1148385.0	802075.0
chr15	22207665	22210730	30313.0	30313.0
chr15	22212463	22217504	46260.0	43149.0
chr9	70701899	70736993	229391.0	229383.0
chr10	38906104	38911581	16.0	19.0
chr10	38913488	38918270	267.0	209.0
chr13	0	18171354	43682938.0	43310952.0
chr21	33926642	33927833	21974.0	21481.0
chrX	103956050	103973612	145714.0	145696.0
chrX	103977646	103985905	95442.0	95432.0
chr1	228558309	228615705	24778.0	19332.0
chrX	59825299	59826804	1521.0	1522.0
chrX	59828753	59830458	601.0	601.0
chrX	59841639	59842721	362.0	362.0
chr16	16705341	16706433	17139.0	17137.0
chr16	16727644	16728648	15065.0	15065.0
chr16	16730315	16732627	34299.0	34299.0
chr2	94293023	94496024	83.0	58.0
chrX	3900497	3901635	11787.0	11786.0
chrX	3902638	3904287	13111.0	13109.0
chrX	3907898	3912550	48746.0	48744.0
chrX	3916011	3924339	101034.0	101038.0
chrX	3928176	3929876	19670.0	19664.0
chrX	61049772	61050798	38.0	36.0
chr18	18513786	18514805	608.0	618.0
chr17	24602937	24605656	87.0	52.0
chr17	24617338	24618918	580.0	234.0
chr17	24620088	24622508	70.0	27.0
chr17	24625562	24630670	1188.0	740.0
chr17	24645765	24647155	0.0	0.0
chr17	24666771	24668240	193.0	74.0
chr17	24677808	24679858	190.0	238.0
chr9	42008128	42009595	21460.0	21348.0
chr19	111406	114653	73184.0	73179.0
chr19	116548	118755	42656.0	42355.0
chr19	126416	139476	457517.0	432792.0
chr19	140527	145846	161829.0	158296.0
chr19	147086	157383	357523.0	355169.0
chr19	160926	170499	323178.0	312215.0
chr19	177967	180857	132646.0	121256.0
chr19	183361	184455	23698.0	11784.0
chr19	186680	188982	132263.0	132181.0
chr19	190074	195428	214127.0	186143.0
chr13	86203054	86252980	0.0	0.0
chr15	18106038	18107321	696.0	693.0
chr15	18108667	18114598	323.0	319.0
chr15	18119442	18121427	8.0	8.0
chr15	18127207	18128505	0.0	0.0
chr15	18131253	18132860	12.0	12.0
chr15	18148242	18150347	132.0	134.0
chr15	18157663	18158833	0.0	0.0
chr15	18168117	18169433	51.0	51.0
chr15	18180902	18181992	192.0	189.0
chr15	18183844	18185043	2544.0	2542.0
chr15	18187257	18188301	52.0	53.0
chr15	18194844	18196396	60.0	60.0
chrX	71520528	71522155	31048.0	31038.0
chr4	90676148	90679880	33467.0	33133.0
chr18	18340648	18341769	727.0	734.0
chr18	18373641	18374780	327.0	326.0
chr1	120914385	120917732	115261.0	115259.0
chr1	125130268	125131848	45.0	44.0
chr1	125171414	125173598	15900.0	4946.0
chr1	125184537	143184588	63713.0	22394.0
chr3	22053899	22055510	5713.0	5609.0
chr11	70955771	71055697	0.0	0.0
chr16	37501631	37503246	38.0	37.0
chr16	37509326	37510926	404.0	404.0
chr16	37592261	37593304	1.0	1.0
chr16	37597764	37598781	234.0	234.0
chr7	63550620	63551892	15911.0	14818.0
chr4	50903190	50904349	11.0	20.0
chr4	50914918	50917261	259.0	258.0
chr8	12101031	12102246	11241.0	10859.0
chr8	12162182	12163201	16425.0	16425.0
chr15	21020277	21021288	11310.0	11036.0
chr15	21050320	21052124	26080.0	26061.0
chr15	21079048	21080486	17137.0	17138.0
chr15	21087390	21092658	59489.0	59464.0
chr15	21098387	21100803	26678.0	25646.0
chr2	109915065	109917027	37065.0	34755.0
chr2	109918310	109922057	69644.0	69430.0
chr2	109924132	109927808	64456.0	62467.0
chr2	109928942	109934530	69933.0	69925.0
chr2	109935571	109937191	25643.0	25642.0
chr2	109939438	109941429	25634.0	25630.0
chr2	109949882	109951024	13861.0	13859.0
chr2	109952804	109957478	69821.0	69754.0
chr2	109965446	109967142	25670.0	25670.0
chr2	109977070	109978110	16825.0	16824.0
chr2	109981824	109982897	18839.0	18839.0
chr2	109986365	109987828	42138.0	42131.0
chr2	109989474	109991457	35800.0	35797.0
chr19	24898388	24904772	285.0	254.0
chr4	68198065	68203115	59778.0	58088.0
chr11	54101322	54102363	5401.0	5421.0
chr11	54148430	54150153	11241.0	10454.0
chr9	40314549	40315557	18397.0	18183.0
chr9	40320266	40321286	22120.0	22115.0
chr9	40327116	40328776	37335.0	37246.0
chr9	40336408	40338875	53939.0	53686.0
chr9	40355462	40356568	19988.0	19981.0
chr9	40369969	40371023	24302.0	24302.0
chr22	11631363	11681485	1217.0	1079.0
chr8	72877016	72879700	23362.0	22897.0
chr21	6377301	6427274	48.0	47.0
chr15	17705406	17707061	98.0	96.0
chr15	17725551	17727087	41.0	37.0
chr15	17760130	17761374	16.0	16.0
chr15	17777346	17778688	14.0	13.0
chr15	17785596	17787943	4.0	4.0
chr15	17796505	17798502	68.0	68.0
chr7	59674567	59675573	2069.0	2034.0
chr15	72639392	72643042	57876.0	57874.0
chr15	72644883	72646588	29745.0	29741.0
chr15	72653454	72655151	88971.0	67542.0
chr8	2323396	2327891	53411.0	50707.0
chr8	2331106	2332487	18246.0	18182.0
chr8	2388539	2389920	18933.0	17917.0
chr8	2393135	2397630	53207.0	49018.0
chr17	22379569	22381099	10993.0	10690.0
chr4	74717644	74720896	25889.0	25573.0
chr17	25796038	25797053	3619.0	2173.0
chr22	12818120	12868138	100.0	100.0
chr1	91215702	91216741	11406.0	11311.0
chr1	13122619	13149003	360010.0	355653.0
chr1	13150363	13154408	57262.0	56244.0
chr1	13159568	13164326	54631.0	54630.0
chr16	2615856	2618990	48271.0	48255.0
chr16	2624490	2636403	209574.0	209345.0
chr16	2652355	2654115	32881.0	32864.0
chr11	3252403	3253723	11325.0	11326.0
chr11	3266568	3267643	10198.0	10195.0
chr11	3285899	3287547	15228.0	15212.0
chr11	3298206	3299526	11017.0	11018.0
chr9	61809191	61810762	35733.0	34578.0
chr9	61812514	61814008	40643.0	39727.0
chr9	61815553	61816690	27846.0	27652.0
chr9	61820144	61821533	23189.0	21533.0
chr9	61824090	61825346	25396.0	22993.0
chr9	61827551	61830685	58969.0	53828.0
chr9	61850295	61851462	23377.0	23345.0
chr9	61857637	61859229	50588.0	43962.0
chr9	61872634	61873831	22678.0	22678.0
chr9	61875795	61877095	34304.0	34257.0
chr9	61896322	61897980	35381.0	34346.0
chrX	153070772	153072731	25666.0	25667.0
chrX	153076599	153078558	22030.0	22032.0
chr8	44109805	44110938	15.0	15.0
chr8	44121144	44122651	185.0	182.0
chr8	44165492	44166541	265.0	264.0
chr8	44171205	44172621	599.0	600.0
chr1	121808066	121809355	9094.0	9098.0
chr1	121810597	121812258	8568.0	8529.0
chr1	121826557	121828155	32268.0	31969.0
chr1	121856805	121859128	25999.0	25348.0
chr1	121867341	121869859	30087.0	29791.0
chr9	66840887	66841894	15904.0	15903.0
chr5	47004533	47005665	17398.0	18683.0
chr5	47069237	47073742	525.0	759.0
chr5	47079795	47082081	0.0	0.0
chr17	23253460	23255328	10893.0	1136.0
chr17	23257778	23259158	10790.0	1101.0
chr17	23271511	23272672	684.0	158.0
chr17	23279453	23280470	423.0	320.0
chr17	23297260	23298661	248.0	35.0
chrX	101597641	101601226	40860.0	40857.0
chr3	92031723	92032930	21.0	21.0
chr3	92056085	92057160	257.0	242.0
chr3	92084149	92085198	433.0	432.0
chr15	54927486	54929813	8919.0	8713.0
chr7	74739124	74740279	40886.0	40696.0
chr7	74741338	74742865	33253.0	33244.0
chr7	74758988	74760288	37522.0	37522.0
chr7	74773522	74774975	48324.0	48315.0
chr7	61301537	61302984	19641.0	19204.0
chr7	61319430	61322640	39546.0	39397.0
chr7	61324851	61377876	34889.0	34723.0
chr18	20841128	20847036	28089.0	26717.0
chr18	20850270	20851411	5359.0	5304.0
chr18	20861225	20911517	3147.0	2962.0
chr6	170616433	170619397	167652.0	154435.0
chr16	90122466	90126695	203863.0	194765.0
chr16	90130864	90132379	62353.0	54548.0
chr16	90139331	90140818	63966.0	63080.0
chr16	90158701	90160463	63327.0	62962.0
chr8	12234142	12284479	2618.0	2576.0
chr16	34003957	34005013	14951.0	14942.0
chr10	39585343	39590470	207.0	180.0
chr10	39593075	39597436	1.0	1.0
chr8	44910077	44911126	0.0	0.0
chr8	44913767	44914954	3.0	10.0
chr8	44930866	44932446	1136.0	1145.0
chr8	44942911	44944447	39.0	39.0
chr8	44966346	44967517	21.0	21.0
chr8	44977963	44979560	7214.0	7212.0
chr8	44992823	44994355	26.0	26.0
chr17	83247500	83257441	0.0	0.0
chrX	141020544	141024241	36703.0	36656.0
chrX	141055472	141059288	38303.0	38303.0
chrX	141068869	141071193	23722.0	23722.0
chrX	141079458	141081100	17423.0	17423.0
chrX	141084651	141086776	22261.0	22261.0
