#'chr'	'start'	'end'	'star_101.bam'	'star_101_sponge.bam'
chr11	4093510	4096595	50698.0	50697.0
chr2	43993817	43997624	56833.0	56830.0
chr5	134223376	134228051	90494.0	90499.0
chr19	52188574	52192535	75596.0	75595.0
chr22	11813231	11817974	406247.0	171103.0
chr14	104664842	104666796	32766.0	32767.0
chr15	64386384	64389319	44015.0	44017.0
chr6	36593322	36596429	72914.0	72900.0
chr21	8986761	9001140	1014204.0	385773.0
chr17	26936079	26940942	145365.0	97063.0
chr17	408877	413311	74031.0	74030.0
chr14	93206607	93208422	35880.0	35880.0
chr16	74664879	74668423	53784.0	53766.0
chr14	101946712	101949779	64828.0	62629.0
chr19	58182975	58184823	34849.0	34849.0
chr7	124927225	124930380	48301.0	48299.0
chr1	42679308	42682524	55446.0	55447.0
chr10	42066300	42084512	16605262.0	13909724.0
chr3	100398474	100404869	87585.0	87580.0
chr19	50133244	50137458	291162.0	236686.0
chr20	2467504	2471954	70627.0	70622.0
chr21	36319151	36320332	27673.0	27671.0
chr14	92038721	92041192	44304.0	44304.0
chr3	48438762	48441597	48309.0	48296.0
chr4	15681078	15683447	41033.0	41033.0
chr9	107280011	107283555	54445.0	54442.0
chr16	77189221	77193295	66611.0	66609.0
chr17	64919254	64923479	90426.0	90398.0
chr10	102131750	102135208	62541.0	62541.0
chr10	102150425	102153687	61074.0	61068.0
chr1	9428019	9430667	52683.0	52682.0
chr22	21000464	21004422	103754.0	103746.0
chr16	87738318	87739769	59707.0	59710.0
chr11	121291842	121294255	40795.0	40791.0
chr1	3856973	3858909	35559.0	35554.0
chr1	3897827	3902361	87049.0	87022.0
chr12	122526152	122528487	53153.0	53153.0
chr17	20530766	20532581	46151.0	46010.0
chr5	138330529	138332847	43974.0	43974.0
chr5	138336255	138338533	45766.0	45761.0
chr15	90994226	90996522	45332.0	45331.0
chr7	56104633	56108133	56238.0	56236.0
chr11	101913710	101917053	46898.0	46898.0
chr2	203236926	203241712	70022.0	70021.0
chr6	32174940	32179484	120577.0	120568.0
chr6	32194486	32198251	87662.0	87660.0
chr21	9361010	9366689	186790.0	173881.0
chr2	113437349	113438902	43895.0	43893.0
chr2	86439594	86441515	43265.0	43265.0
chr9	92875996	92879880	61796.0	61796.0
chr20	63845834	63847527	36448.0	36445.0
chr20	63863302	63866763	79413.0	79404.0
chr3	100259021	100262294	55955.0	55954.0
chr2	26342644	26347945	90300.0	90297.0
chr22	23856446	23858662	38138.0	38136.0
chr22	23892534	23896407	62313.0	62309.0
chr3	128877566	128881187	61059.0	61059.0
chr19	44843809	44846596	56348.0	56346.0
chr19	44889578	44892427	64662.0	64658.0
chr1	16508963	16515886	278547.0	247842.0
chr1	16564359	16565748	170533.0	104002.0
chr5	148382508	148386407	58085.0	58085.0
chr22	23912887	23915380	41596.0	41596.0
chr17	16652172	16654872	42621.0	42621.0
chr6	30907129	30909046	44801.0	44799.0
chr17	26884732	26886027	987910.0	127990.0
chr10	119596610	119598188	33268.0	33268.0
chr8	143829135	143832515	51456.0	51430.0
chr17	47648372	47650064	44300.0	44298.0
chr7	112448505	112454101	115084.0	115080.0
chr2	63586380	63590956	69023.0	69023.0
chr17	995963	999172	56957.0	56955.0
chr15	89574443	89576703	40640.0	40122.0
chr17	66798424	66799515	209932.0	209515.0
chr19	41439196	41441089	39318.0	39316.0
chr8	141492173	141493245	36578.0	22851.0
chr5	95643890	95649011	86764.0	86764.0
chr12	120198023	120202458	83996.0	83995.0
chr2	74457672	74459159	37530.0	37486.0
chr17	36947579	36951225	61712.0	61711.0
chr1	32012504	32017252	89322.0	89315.0
chr9	65674238	65676897	105831.0	105829.0
chr6	30211137	30215107	67747.0	67744.0
chr21	45922714	45925083	92881.0	92808.0
chr21	45978275	45981518	65782.0	65300.0
chr12	31727075	31732619	86084.0	86074.0
chr2	33597406	33600957	56778.0	56769.0
chr16	78098668	78100971	43103.0	43100.0
chr17	10846288	10847346	31292.0	31296.0
chr14	103711451	103715930	64292.0	64279.0
chr16	28944951	28946471	32256.0	32250.0
chr16	28949809	28952276	48464.0	48461.0
chr12	51237854	51241406	61042.0	61035.0
chr13	19780748	19784641	52366.0	52355.0
chr6	159787403	159791733	82025.0	82022.0
chr17	19376913	19379967	60715.0	60716.0
chr16	85823194	85824321	23645.0	23639.0
chr14	77096016	77100141	78956.0	78955.0
chr7	141011336	141015979	73928.0	73928.0
chr19	14136328	14140545	77639.0	77635.0
chr16	27549709	27551185	30574.0	30572.0
chr12	131626532	131628196	80380.0	79839.0
chr2	64522346	64526327	68864.0	68864.0
chr9	120841858	120844412	56450.0	56448.0
chr1	144544920	144553646	145675.0	144114.0
chr8	108442211	108446672	63573.0	63573.0
chr1	161444519	161447651	902799.0	887161.0
chr1	161448856	161455043	2053063.0	1842196.0
chr1	161463636	161469836	1755851.0	1582120.0
chr4	9215381	9217556	16277.0	14469.0
chr4	9233221	9235965	69339.0	68835.0
chr4	9243506	9246029	49122.0	49595.0
chr4	9247308	9250743	73949.0	68864.0
chr4	9258139	9260127	22000.0	20254.0
chr4	9267624	9269759	16972.0	15622.0
chr4	9271167	9272720	50678.0	51504.0
chrX	115726318	115735559	622593.0	543961.0
chr19	33174647	33178364	77355.0	77353.0
chr2	65055312	65058486	54714.0	54712.0
chr9	130344096	130345754	43537.0	43537.0
chr4	55851908	55854076	30868.0	30868.0
chr5	140399693	140404725	105047.0	105037.0
chr16	53703014	53705577	44440.0	44440.0
chr14	77616424	77618428	33689.0	33687.0
chr6	31157917	31160290	46038.0	46039.0
chr1	85274392	85277748	70144.0	70146.0
chr19	48202438	48205427	49621.0	49619.0
chr2	99334824	99338790	75131.0	75131.0
chr22	22942478	22943850	34951.0	34951.0
chrX	49189479	49192418	45960.0	45966.0
chr15	32536560	32538352	46065.0	45025.0
chr6	170494785	170496831	50131.0	47422.0
chr15	58747237	58751332	72776.0	72769.0
chr15	58770043	58773090	58446.0	58443.0
chr5	115623640	115626899	53457.0	53451.0
chrY	11291630	11296018	394822.0	198069.0
chr11	3653737	3654955	143335.0	143427.0
chr1	2652055	2656392	227217.0	286292.0
chr1	2669288	2672413	161096.0	181500.0
chr1	2683324	2684589	67855.0	50893.0
chr1	2686217	2688585	88651.0	102680.0
chr9	138229480	138233671	371656.0	350317.0
chr17	49414462	49416139	37555.0	37555.0
chr1	62434745	62440256	94699.0	94695.0
chr1	70204005	70206883	47269.0	47271.0
chr3	105865838	105870657	71119.0	71115.0
chr2	68156187	68159411	54616.0	54615.0
chr1	228139246	228142540	75870.0	75852.0
chr16	21952096	21954491	51179.0	51176.0
chr13	99198284	99202889	71504.0	71503.0
chr1	19880891	19884224	50577.0	50582.0
chr15	78436570	78439515	55495.0	55497.0
chr5	43310738	43315184	81420.0	81414.0
chr9	125237683	125242800	92758.0	92752.0
chr10	74825521	74826805	31808.0	31804.0
chr7	62442355	62456713	235043.0	150358.0
chr3	11271491	11274662	54108.0	54109.0
chr1	50368003	50370209	30126.0	30126.0
chr5	71585578	71589630	62826.0	62823.0
chr19	48991984	48995208	67487.0	67472.0
chr12	121887597	121890282	56325.0	56325.0
chr19	51106765	51109588	46894.0	46891.0
chr5	96806078	96809415	60189.0	60181.0
chr3	128725213	128728986	60887.0	60888.0
chr22	12488904	12493722	132648.0	88672.0
chr22	12497194	12498544	33939.0	15953.0
chr8	45928114	45930040	64257.0	64353.0
chr8	45932000	45933798	44632.0	44649.0
chr20	33991588	33996372	89989.0	89989.0
chr13	112872712	112873793	75557.0	75507.0
chr14	54396242	54399579	49056.0	49052.0
chr18	79014318	79015385	27928.0	32172.0
chr18	79065622	79071364	79310.0	79308.0
chr15	84713285	84717452	76795.0	76783.0
chr11	119380210	119382744	45426.0	45426.0
chr1	36223161	36226117	72730.0	72730.0
chr3	111977866	111980456	39842.0	39842.0
chr11	1015921	1018589	142828.0	142797.0
chr9	92114409	92116998	41248.0	41248.0
chr22	11702123	11703943	105996.0	49567.0
chr22	11706377	11707397	38822.0	28796.0
chr13	75481325	75483993	36572.0	36570.0
chr4	145096844	145100240	52760.0	52760.0
chr7	143835241	143838583	135404.0	135351.0
chr2	86718804	86722870	85943.0	85923.0
chr19	7098087	7100837	47772.0	47726.0
chr4	3953136	3957567	68937.0	68931.0
chr16	50024166	50026864	41338.0	41338.0
chr9	62798877	62806319	308019.0	254391.0
chr10	133008743	133012232	133028.0	97756.0
chr22	41618524	41622568	71911.0	71909.0
chr1	117058506	117061773	63052.0	63052.0
chr3	88058494	88061545	45718.0	45720.0
chr5	50119369	50124180	73597.0	75605.0
chr5	50127225	50135856	238467.0	245003.0
chr5	50142418	50143751	102324.0	104250.0
chr11	28106668	28111341	67240.0	67240.0
chr9	98254280	98257525	57880.0	57862.0
chr2	27049497	27051743	55711.0	55711.0
chr6	106323563	106326782	53362.0	53362.0
chr2	208264953	208268293	51657.0	51655.0
chr1	150628123	150631449	78449.0	78437.0
chr1	150696933	150698612	35237.0	35235.0
chr10	97291385	97293112	36655.0	36655.0
chr19	43574568	43576808	44334.0	44334.0
chr19	43594333	43597911	75509.0	75505.0
chr2	119364901	119369119	65520.0	65518.0
chr5	123510650	123512499	36592.0	36592.0
chr1	154607098	154608766	37511.0	37507.0
chr17	38748506	38754104	107195.0	107196.0
chr1	145279853	145280963	34555.0	34558.0
chr22	18527065	18528723	42984.0	42980.0
chr22	18596941	18598098	33694.0	33015.0
chr1	155562930	155565258	48080.0	48081.0
chr1	143192215	143195340	11278355.0	2216090.0
chr2	43772344	43775328	41152.0	41152.0
chr6	111258333	111261454	53775.0	53774.0
chr3	14649952	14653398	67182.0	67180.0
chrX	456782	458024	26344.0	21425.0
chr4	49631332	49658006	3448790.0	743449.0
chr14	69765532	69770026	75026.0	75021.0
chr2	88773153	88775440	44615.0	18638.0
chr11	43680121	43683299	46432.0	46432.0
chr19	795411	797496	42213.0	42206.0
chr8	7573013	7574738	111413.0	106867.0
chr8	7579898	7584080	200245.0	179320.0
chr14	20454169	20456722	54770.0	54768.0
chr14	20459936	20462994	56486.0	56484.0
chr7	108524276	108528756	91810.0	91810.0
chr7	108567295	108572065	89338.0	89336.0
chr3	47378588	47382631	77299.0	77298.0
chr4	17805297	17812431	89234.0	89234.0
chr1	234370987	234375542	78777.0	78780.0
chr2	61763568	61766306	49150.0	49145.0
chr1	114580003	114582826	54199.0	54199.0
chr1	162789369	162791406	44644.0	44631.0
chr9	137085206	137088788	72835.0	72832.0
chr6	168839975	168841272	43441.0	47655.0
chr12	12263924	12268654	64618.0	64620.0
chrX	89206555	89207611	40716.0	36821.0
chr19	18150858	18155095	78526.0	78527.0
chr19	18191670	18194772	71137.0	71136.0
chr1	113902724	113907048	89323.0	89320.0
chr14	58242404	58246607	65007.0	65005.0
chr14	58296562	58299082	53314.0	53307.0
chr1	5992019	5994061	39174.0	39172.0
chr7	151225999	151228872	58601.0	58608.0
chr5	69092748	69096534	61964.0	61964.0
chr17	81860317	81862351	51724.0	51725.0
chr18	79618380	79620810	176391.0	176409.0
chr18	79677349	79679933	44460.0	44456.0
chr10	38009428	38012728	49829.0	49831.0
chr1	153632592	153634738	53089.0	53086.0
chr1	153669677	153673092	69388.0	69376.0
chr1	77975914	77980991	95324.0	95320.0
chr22	40175605	40181267	85053.0	85053.0
chr2	152174248	152177363	56832.0	56828.0
chr17	81682572	81685478	51944.0	51944.0
chr14	22587649	22590816	56762.0	56761.0
chr4	88282470	88286004	62921.0	62921.0
chr22	12308520	12310702	60767.0	47326.0
chr1	228556410	228558348	29809.0	11661.0
chr19	36685446	36689122	59219.0	59217.0
chr6	170550997	170555796	91553.0	91553.0
chr17	49191462	49195074	84375.0	84375.0
chr3	197948858	197954326	83586.0	83592.0
chr3	197955428	197962002	97940.0	97934.0
chr12	82356926	82361236	62312.0	62314.0
chr6	136249360	136252783	60596.0	60596.0
chr6	136286358	136291525	110476.0	110463.0
chr7	30502609	30505901	54505.0	54500.0
chr5	70218565	70220304	140970.0	89145.0
chrX	13651741	13654136	36234.0	36233.0
chr22	50782062	50784663	50017.0	50009.0
chr5	177515714	177517835	50333.0	50333.0
chr2	238907553	238909562	38827.0	38793.0
chrX	49328356	49331440	192441.0	101930.0
chrX	49338688	49340164	97490.0	31121.0
chrX	49341188	49343546	89516.0	79954.0
chrX	49344555	49347587	183131.0	157963.0
chr2	86104515	86107935	64530.0	64527.0
chr2	86193421	86197558	74250.0	74249.0
chr7	76460720	76463051	68316.0	68316.0
chr4	39457398	39460872	61289.0	61291.0
chr13	49441955	49446190	73498.0	73494.0
chr22	10930717	10948183	278767.0	195139.0
chr4	139451531	139457153	85599.0	85592.0
chr12	119875794	119878891	44767.0	44768.0
chr22	35398799	35400722	33303.0	33299.0
chr1	225776696	225779060	61552.0	61548.0
chr11	112085177	112088910	58897.0	58897.0
chr3	16263988	16269200	84696.0	84688.0
chr10	51697741	51701104	56194.0	56194.0
chr19	37593357	37596396	54485.0	54481.0
chr3	133570840	133573898	50208.0	50210.0
chr1	23366548	23371649	104178.0	104177.0
chr6	89817312	89821483	64257.0	64259.0
chr5	36150026	36153104	56186.0	56186.0
chr20	47894667	47896389	92776.0	71617.0
chr16	2135974	2137445	32991.0	32987.0
chr16	2150621	2155823	98852.0	98848.0
chr19	44498783	44501586	44267.0	44267.0
chr16	14832665	14835921	74099.0	74083.0
chr22	40636296	40638008	42391.0	42391.0
chr4	190105304	190116516	357129.0	337890.0
chr4	190117658	190120751	82305.0	78538.0
chr4	190176902	190182297	2842827.0	534314.0
chr2	112274067	112276150	38548.0	38548.0
chr1	235077342	235081107	92231.0	92225.0
chr20	41027598	41029105	36049.0	36050.0
chr10	42164504	42173656	275238.0	147489.0
chr19	50023911	50027062	63515.0	63511.0
chr19	50096942	50100723	338182.0	202234.0
chr19	12292985	12295191	39517.0	39514.0
chr20	33718897	33721349	46342.0	46344.0
chr21	44873533	44875739	48490.0	48490.0
chr7	155334062	155336235	71828.0	71372.0
chr2	196924383	196929068	62299.0	62282.0
chr6	84226368	84229355	48779.0	48779.0
chr19	632636	634646	36152.0	36149.0
chr10	11283685	11285575	53758.0	53742.0
chr15	65868163	65871577	73609.0	73609.0
chr3	186569714	186571948	41582.0	41582.0
chr12	15880688	15884436	57215.0	57217.0
chr5	69233896	69236188	41042.0	41042.0
chr8	116874724	116876407	25010.0	25008.0
chr11	124952268	124956109	51985.0	51983.0
chr12	4537027	4540312	47541.0	47539.0
chr19	50510111	50512540	45496.0	45493.0
chr9	91904740	91905775	25116.0	25116.0
chr9	63337827	63339739	57320.0	57319.0
chr5	71229876	71234742	292160.0	281567.0
chr3	14123182	14127120	76700.0	76700.0
chr3	14177244	14179850	54581.0	54577.0
chr14	102524375	102526512	45928.0	45924.0
chr15	45585832	45589757	61781.0	61779.0
chr1	173822475	173825387	56584.0	56582.0
chr1	173860806	173871818	166856.0	166838.0
chr17	39459872	39461928	43344.0	43346.0
chr14	32073090	32076890	60085.0	60086.0
chr3	114055359	114059029	53376.0	53372.0
chr6	85640723	85643516	52969.0	52964.0
chr4	70687442	70690072	48164.0	48166.0
chr1	19207900	19211708	71333.0	71326.0
chr1	19250322	19253647	54544.0	54543.0
chr17	81237768	81240580	49208.0	49208.0
chr17	81253056	81255881	58189.0	58189.0
chr5	131794438	131798713	71257.0	71255.0
chr8	7764787	7769011	135803.0	124958.0
chr22	38923132	38926350	49888.0	49889.0
chr1	184752487	184756841	84305.0	84303.0
chr2	32163898	32168197	64596.0	64570.0
chr4	49267795	49269050	70267.0	52155.0
chr4	49272493	49273520	77730.0	52294.0
chr2	195655274	195661275	87907.0	87907.0
chr19	19731264	19733874	37755.0	37738.0
chr19	19774366	19778311	56446.0	56446.0
chr22	45977685	45981236	68990.0	68991.0
chr6	30066029	30068309	55642.0	55642.0
chr14	34554182	34557375	123259.0	120321.0
chr19	45090959	45095106	77745.0	77739.0
chr17	5110680	5112944	37340.0	37338.0
chr15	41116092	41118299	39577.0	39580.0
chr22	12954786	15054318	0.0	0.0
chr14	103332954	103334622	40669.0	40669.0
chr5	154856647	154861259	85856.0	85853.0
chr7	42930814	42934548	59429.0	59427.0
chr14	24113423	24115952	70321.0	70321.0
chr9	37463959	37467327	71774.0	71770.0
chr2	202264018	202268485	69098.0	69081.0
chr2	55230683	55234148	60546.0	60542.0
chr5	151445312	151450995	73792.0	73792.0
chr1	150159667	150166616	109115.0	109115.0
chr1	7959796	7962731	55579.0	55579.0
chr1	146984767	146990271	272910.0	259484.0
chr17	75855201	75856716	44088.0	44089.0
chr11	67481840	67485358	61407.0	61407.0
chr4	49101349	49104335	3541227.0	404963.0
chr4	49107204	49110946	4867842.0	594970.0
chr4	49118396	49121254	3676449.0	503447.0
chr4	49148793	49150049	1847859.0	113587.0
chr12	111683657	111687865	65704.0	65702.0
chr8	73292206	73294434	45229.0	45227.0
chr20	56391973	56394538	50641.0	50641.0
chr19	1100758	1104320	68948.0	68946.0
chr5	176446711	176449644	59941.0	59938.0
chr5	109407391	109412587	94940.0	94941.0
chr1	241846318	241849485	53756.0	53756.0
chr1	151164225	151167370	64650.0	64647.0
chr16	46386141	46391517	44471418.0	1379170.0
chr16	46394144	46395449	8876642.0	241435.0
chr16	46398250	46401670	33896553.0	1084179.0
chr17	15697748	15700737	60469.0	60489.0
chr1	228608539	228632133	275299.0	209916.0
chr1	228633201	228635941	110313.0	69253.0
chr1	228637743	228646584	124313.0	83971.0
chr7	139339119	139343169	100504.0	100499.0
chr7	139357739	139361940	91242.0	91239.0
chr21	42008591	42010407	37269.0	37269.0
chr1	21781258	21785469	86948.0	86947.0
chr19	49084493	49086784	50166.0	50166.0
chr22	28741289	28743791	51116.0	51114.0
chr17	46922527	46924901	43509.0	43509.0
chr4	25159213	25162918	58941.0	58934.0
chr1	26431278	26433250	47043.0	47045.0
chr15	42271974	42276666	82621.0	82619.0
chr8	66025617	66026924	19414.0	19420.0
chr8	134832201	134834133	38090.0	38090.0
chr19	15376747	15381469	81341.0	81340.0
chr12	54277918	54283466	128272.0	128270.0
chr15	100600575	100603321	56164.0	56166.0
chr3	49092277	49095383	56102.0	56100.0
chr7	44580637	44583368	59041.0	59040.0
chr3	56555797	56559938	53207.0	53204.0
chr20	30500488	30504614	70236.0	69130.0
chr2	27488577	27491071	49954.0	49954.0
chr6	158998986	159001556	50095.0	50095.0
chr4	471866	475024	45636.0	45636.0
chr4	498231	500727	35224.0	35229.0
chr1	165767430	165770354	51775.0	51771.0
chr1	206201561	206205306	163767.0	163635.0
chr5	138541864	138545264	75937.0	75937.0
chr5	138573671	138577202	74303.0	74296.0
chr3	94061904	94064776	43943.0	43938.0
chr19	18570722	18573692	56320.0	56311.0
chr1	3175391	3177689	32342.0	32340.0
chr22	50807386	50808469	1544459.0	1287799.0
chr9	33289943	33292940	55819.0	55821.0
chr5	163458736	163460426	32857.0	32857.0
chr5	178203646	178204777	25934.0	25935.0
chr2	42359087	42362761	63579.0	63582.0
chr20	30366070	30367074	25934.0	15195.0
chr20	30383514	30384785	35090.0	15542.0
chr7	107167092	107169270	61565.0	61564.0
chr1	183468922	183472336	67600.0	67599.0
chr1	152213633	152217039	289455.0	289443.0
chr9	61851814	61857371	254373.0	146455.0
chr21	8017935	8020730	91580.0	92215.0
chr21	8031872	8033429	73242.0	73653.0
chr21	8042483	8043593	26019.0	26259.0
chr10	72353400	72355924	56828.0	56827.0
chr2	41840253	41842601	35756.0	35755.0
chr12	51047075	51050165	60906.0	60905.0
chr2	71066450	71071543	80804.0	80800.0
chr17	46360646	46362340	59355.0	59353.0
chr1	31294903	31300835	92970.0	92963.0
chr1	183632783	183637226	80368.0	80366.0
chr15	30172346	30173809	40138.0	40141.0
chr19	57434035	57437000	43945.0	43943.0
chr19	57486591	57489167	40834.0	40834.0
chr19	57499176	57501143	42008.0	42006.0
chr16	88662018	88664563	50215.0	44030.0
chr1	43647885	43652953	82911.0	82906.0
chr6	111873254	111874566	26513.0	26515.0
chr19	36915664	36918207	42636.0	42636.0
chr5	72954727	72956339	34346.0	34346.0
chr4	186432386	186433934	17985.0	30311.0
chr22	21936404	21939917	90507.0	90507.0
chr4	40294245	40295870	145121.0	145042.0
chr8	8017580	8023920	284416.0	272289.0
chr11	59615558	59618858	62770.0	62767.0
chr11	59669034	59671685	41194.0	41184.0
chr4	779525	784023	68238.0	68238.0
chr1	169890513	169895600	84835.0	84835.0
chr17	57849124	57851525	54400.0	54398.0
chr1	146225783	146229835	165964.0	165941.0
chr3	36990517	36994763	92656.0	92656.0
chr9	129639915	129643238	58034.0	58031.0
chr17	21849036	21851123	39093.0	17825.0
chr9	113219061	113222988	65506.0	65506.0
chr9	113273918	113276693	53852.0	53849.0
chr2	87359502	87362327	226837.0	221733.0
chr2	87363768	87366563	222583.0	218039.0
chr3	51383112	51385475	38526.0	38523.0
chr3	150541284	150548295	107338.0	107324.0
chr3	150599706	150608140	116921.0	116915.0
chr1	99389144	99390237	7673.0	7661.0
chr16	3233319	3235464	36643.0	36641.0
chr16	3281081	3284794	65005.0	65000.0
chr2	242174874	242177522	144018.0	138183.0
chr2	242179735	242182283	130587.0	128864.0
chr10	125717835	125721803	58150.0	58150.0
chr22	21418542	21419606	54568.0	54569.0
chr22	21434871	21436900	99288.0	91754.0
chr5	95552669	95556866	67624.0	67620.0
chr4	174281210	174285274	63485.0	63486.0
chr21	10800938	10814509	421911.0	248359.0
chr21	10864558	12915808	0.0	0.0
chr5	181471664	181478179	330972.0	320242.0
chr11	95788496	95793357	86051.0	86049.0
chr10	47552084	47554055	45796.0	45597.0
chr12	120290260	120294038	95308.0	95306.0
chr2	26032999	26036575	70213.0	70213.0
chr2	90291071	90294704	96466.0	84944.0
chr14	89953603	89957652	67525.0	67525.0
chr17	43124320	43126666	46991.0	46991.0
chr17	43168814	43172766	89455.0	89453.0
chr5	70046610	70050774	99783.0	99774.0
chr14	77456132	77460430	69408.0	69413.0
chr1	223992213	223994927	63776.0	61649.0
chr6	11092426	11094135	34894.0	34895.0
chr14	20340276	20345109	77443.0	77440.0
chr17	80024172	80025393	41952.0	41862.0
chr12	49321764	49323828	42418.0	42418.0
chr10	16815639	16818827	58547.0	58546.0
chr2	37082942	37086278	54071.0	54069.0
chr6	132810810	132820225	136979.0	136981.0
chr10	123007022	123011532	62399.0	62396.0
chr16	31178652	31183141	85957.0	85955.0
chr6	116569914	116573166	58089.0	58089.0
chr10	41906231	41915766	3766855.0	753375.0
chr2	231461400	231465957	71311.0	71315.0
chr14	66506120	66510554	65142.0	65142.0
chr5	34178508	34196651	1147696.0	1008774.0
chr21	6363949	6377177	708553.0	681312.0
chr1	181662	187188	222139.0	209067.0
chr1	196227	200693	252501.0	235277.0
chr4	184731761	184735256	51261.0	51259.0
chr22	19909346	19910749	44619.0	44609.0
chr14	21101830	21105703	73706.0	73697.0
chr1	25996526	25999046	55837.0	55831.0
chr2	113887541	113890344	43764.0	43764.0
chr12	133036107	133039070	42237.0	42233.0
chr12	133079031	133081259	50306.0	50305.0
chr22	35298525	35302212	64722.0	64700.0
chr3	157157839	157162039	78726.0	78727.0
chr3	157173968	157176825	60003.0	60005.0
chr9	34046351	34050829	74455.0	74451.0
chr10	12040159	12044464	67422.0	67423.0
chr10	12067276	12071300	57705.0	57687.0
chr13	113295453	113298271	39950.0	39948.0
chr6	26120704	26127602	147731.0	147706.0
chr12	123632960	123635105	38847.0	38842.0
chr5	100534624	100537477	42100.0	42097.0
chr20	36771669	36775663	69930.0	69926.0
chr11	74947822	74951399	58038.0	58038.0
chr5	69905346	69909718	319983.0	259724.0
chr5	69910784	69912167	126611.0	121008.0
chr10	84137482	84141847	67398.0	67394.0
chr17	77956494	77958712	38052.0	38052.0
chr18	15406418	15410791	121189.0	98192.0
chr18	15460897	20861206	19835247.0	19803939.0
chr7	66491982	66494516	51833.0	51830.0
chrX	15673940	15676562	48928.0	48926.0
chr17	74870559	74876745	101759.0	101764.0
chrX	53421216	53423728	39885.0	39884.0
chr10	63132241	63135432	56273.0	56277.0
chr19	13746746	13749350	47028.0	47024.0
chr2	189781344	189786111	70456.0	70453.0
chr10	69122912	69126063	58269.0	58252.0
chr10	69178119	69181661	67150.0	67149.0
chr17	3721632	3725285	53307.0	53304.0
chr5	17517560	17530467	1641564.0	1292267.0
chr5	17581090	17599526	1540267.0	1315330.0
chr7	123554851	123559289	74854.0	74852.0
chr3	53345221	53349291	57945.0	57945.0
chr10	126947097	126948434	113655.0	112891.0
chr10	126952155	126953570	27415.0	27419.0
chr19	6735862	6739525	83635.0	83635.0
chr7	875479	876784	34129.0	34119.0
chr7	155204269	155208244	86750.0	86697.0
chr12	57750453	57754950	85445.0	85445.0
chr4	140523213	140525351	35881.0	35881.0
chr22	30590025	30592820	46599.0	46600.0
chr5	69558813	69561405	58015.0	57927.0
chr5	87410570	87413732	58081.0	58079.0
chrX	527150	528548	194791.0	127214.0
chr19	7514374	7516007	28417.0	28416.0
chr19	7521572	7523745	38009.0	38005.0
chr14	55189978	55192757	39269.0	39265.0
chr13	48530987	48534547	52577.0	52577.0
chr19	16110811	16113228	53326.0	53326.0
chr19	16184219	16186580	39000.0	38994.0
chr19	16196665	16199444	48895.0	48898.0
chr1	11011038	11015034	65867.0	65850.0
chr1	15602913	15604915	39906.0	39909.0
chr5	3322203	3324468	100697.0	100693.0
chr7	22820256	22824255	60149.0	60134.0
chr5	73563894	73567096	52882.0	52882.0
chr5	75335304	75339322	68218.0	68217.0
chr2	54114111	54117077	47728.0	47726.0
chr2	85352593	85356240	63175.0	63174.0
chr10	38524986	38529905	352528.0	147997.0
chr8	144899623	144902381	53669.0	53665.0
chr10	27240963	27245394	74478.0	74478.0
chr1	110337222	110342411	112398.0	112396.0
chr2	239643441	239645031	45137.0	45145.0
chr5	65561857	65565014	51204.0	51197.0
chr9	111630290	111632748	42352.0	42349.0
chr1	235500256	235507321	135776.0	132134.0
chr3	167731810	167736929	82985.0	82983.0
chr16	58129011	58130858	34171.0	34169.0
chr7	152674895	152677695	49133.0	49132.0
chr9	41187828	41189925	120639.0	120642.0
chr10	67762401	67765644	55468.0	55453.0
chr1	37593996	37597395	54808.0	54804.0
chr3	45688274	45691473	62057.0	62058.0
chr1	53219482	53221829	47287.0	47287.0
chr3	42589722	42590937	25155.0	25156.0
chr3	42599656	42602580	60422.0	60360.0
chr12	50399523	50405347	92474.0	92468.0
chr1	144101145	144105016	191889.0	132319.0
chr1	144140067	144141989	133077.0	129318.0
chr6	26593358	26597398	76272.0	76271.0
chr5	10342	11782	8889.0	8049.0
chr7	100427774	100430371	77229.0	77223.0
chr20	38471223	38473809	48155.0	48157.0
chr10	73094061	73098170	79877.0	79870.0
chr1	88990086	88994680	76824.0	76817.0
chr2	207710460	207711665	23520.0	23517.0
chr2	132361679	132363962	56151.0	40212.0
chr16	33336203	33340033	496000.0	340836.0
chr16	57183438	57189415	95388.0	95378.0
chr16	69338118	69341037	50816.0	50816.0
chr5	65925738	65931414	84820.0	84824.0
chr6	110813394	110818164	82254.0	82252.0
chr6	110872708	110878725	104263.0	104261.0
chr2	92188143	94090557	13564745.0	13565636.0
chr20	44883649	44887856	64830.0	64828.0
chr5	112160037	112164095	56985.0	56982.0
chr2	135528309	135532486	70377.0	70375.0
chr22	41443348	41449649	126694.0	126688.0
chr8	17918982	17925439	97026.0	97024.0
chr18	62714226	62715726	27147.0	27138.0
chr2	1222051	1223359	81103.0	69954.0
chr18	35495602	35498621	54972.0	54977.0
chr11	126210278	126213340	48030.0	48030.0
chr1	16365999	16369037	63341.0	63337.0
chr11	32582421	32587125	62350.0	62352.0
chr19	41363102	41365287	50512.0	50511.0
chr19	41396974	41398873	42372.0	42372.0
chr17	116862	118134	269213.0	255269.0
chr17	122573	126033	6970.0	42250.0
chr17	134216	135414	34205.0	23284.0
