#'chr'	'start'	'end'	'star_101.bam'	'star_101_sponge.bam'
chr17	59940119	59940133	1374.0	1374.0
chr3	191873981	191874017	834.0	834.0
chrUn_KI270322v1	1548	1594	3790.0	3413.0
chr6	164076455	164076504	5143.0	5143.0
chr6	164083873	164083904	993.0	993.0
chr16	88858121	88858157	2352.0	2352.0
chr16	88894164	88894526	22035.0	22035.0
chr13	54714531	54714567	967.0	967.0
chr15	101730392	101730410	3306.0	3306.0
chr15	101754993	101756509	17256.0	31270.0
chr15	101759259	101759270	586.0	910.0
chr15	101762927	101763360	6516.0	12845.0
chr15	101769392	101769404	1152.0	1152.0
chr5	172908324	172908338	68.0	67.0
chr13	24961066	24961109	2213.0	2213.0
chr13	24962979	24963012	1060.0	1060.0
chr13	24968962	24968970	1003.0	1003.0
chr9	44802733	44802764	1786.0	1724.0
chr9	44809265	44809287	2408.0	2407.0
chr9	44811808	44811840	1054.0	1014.0
chr9	44820514	44820525	594.0	596.0
chr9	44833646	44833652	1719.0	1718.0
chr9	44843092	44843116	6911.0	6860.0
chr9	44847917	44847953	4675.0	4227.0
chr9	44859486	44859523	1413.0	1402.0
chr9	44868107	44868423	4178.0	4163.0
chr9	44896293	44896327	4567.0	4402.0
chr9	44898458	44898609	6570.0	6435.0
chr2	123955804	123955821	6828.0	6828.0
chr13	18622514	18622539	673.0	673.0
chr22	42254069	42254090	719.0	720.0
chr7	109417293	109417329	1043.0	1043.0
chr8	45804647	45804674	1819.0	1805.0
chr8	45816001	45816045	2383.0	2381.0
chr8	45861822	45861839	546.0	544.0
chr19	41492283	41492313	953.0	955.0
chr15	72455913	72455947	1054.0	1054.0
chr1	78505741	78505777	1148.0	1148.0
chr3	193222063	193222096	974.0	974.0
chr17	67324195	67324231	1305.0	1305.0
chr5	60569785	60569787	912.0	912.0
chr6	14620465	14620501	1268.0	1268.0
chr1	7130405	7130441	1208.0	1208.0
chr12	128708125	128708631	19988.0	16944.0
chr22	17432017	17432080	7417.0	7417.0
chr9	116212598	116212634	1097.0	1097.0
chr3	147931501	147931529	263.0	263.0
chr22	21305094	21305097	7342.0	7342.0
chr22	21312301	21312337	6599.0	6371.0
chr22	21319515	21319520	4225.0	4225.0
chr22	21323007	21323274	7388.0	7192.0
chr22	21329102	21329126	2301.0	2129.0
chr22	21335058	21337031	56039.0	53836.0
chr22	21338235	21338249	1207.0	1207.0
chr2	112346274	112346628	7634.0	7637.0
chr2	112359533	112359589	1296.0	1291.0
chr2	112361434	112361456	2602.0	2600.0
chr2	112366023	112366187	7866.0	7536.0
chr2	112368074	112369165	28324.0	28313.0
chr2	112370659	112370714	4026.0	3891.0
chr2	112373190	112373249	3361.0	3361.0
chr2	112379065	112379090	605.0	605.0
chr2	112382164	112382234	4051.0	4051.0
chr2	112383738	112383743	2533.0	2533.0
chr2	112386889	112386903	3428.0	3428.0
chr2	112388359	112388917	16393.0	16392.0
chr2	112390177	112390325	5206.0	5202.0
chr2	112394486	112395475	28818.0	28816.0
chr2	112399797	112400129	12568.0	12567.0
chr2	48833871	48833907	806.0	806.0
chr12	35703394	35703435	2691.0	2690.0
chr12	35709469	35709472	1863.0	1860.0
chr12	35714453	35714469	381.0	390.0
chr12	35717056	35717058	5153.0	5157.0
chr12	35727292	35727317	714.0	714.0
chr12	35729076	35729086	1597.0	1590.0
chr12	35732976	35733001	1855.0	1855.0
chr12	35735302	35735317	1489.0	1462.0
chr12	35736636	35736664	1786.0	1797.0
chr12	35740851	35740871	2107.0	2111.0
chr12	35744806	35744842	810.0	802.0
chr12	35747706	35747713	1301.0	1303.0
chr12	35752589	35752626	2859.0	2760.0
chr12	35754609	35754617	1431.0	1437.0
chr12	35757931	35757942	895.0	894.0
chr12	35766916	35766943	632.0	631.0
chr12	35769295	35769303	1320.0	1321.0
chr12	35785370	35786151	2594.0	2579.0
chrX	34063368	34063404	676.0	676.0
chr20	49940513	49940516	1265.0	1221.0
chr20	49947212	49947242	772.0	772.0
chr5	51535821	51535859	5413.0	5413.0
chr1	41424806	41424813	2489.0	2489.0
chr7	39773367	39773388	945.0	945.0
chr7	39787647	39787668	899.0	899.0
chr19	5202134	5202161	900.0	900.0
chr19	5250931	5250964	283.0	283.0
chr11	53201184	53201192	1711.0	1702.0
chr11	53204938	53204950	3182.0	3190.0
chr11	53213587	53213619	4091.0	4105.0
chr11	53220108	53220149	2241.0	2263.0
chr11	53222211	53222652	4068.0	4073.0
chr11	53229205	53229207	325.0	325.0
chr11	53232482	53233008	13002.0	12953.0
chr11	53235628	53236483	3377.0	3396.0
chr11	53243476	53243501	2590.0	2615.0
chr11	53251283	53251317	6607.0	7159.0
chr11	53259089	53259106	634.0	637.0
chr11	53263874	53263885	585.0	590.0
chr11	53266651	53266705	7997.0	8018.0
chr11	53268286	53269066	10363.0	10367.0
chr11	53272525	53272548	850.0	855.0
chr11	53275653	53275664	3774.0	3801.0
chr11	53277034	53277058	1150.0	1142.0
chr11	53278626	53278658	2867.0	2854.0
chr11	53280009	53280196	9782.0	9792.0
chr11	53284653	53284673	1849.0	1842.0
chr11	53285771	53285801	4291.0	4416.0
chr11	53287597	53287630	2025.0	2036.0
chr11	53291960	53291972	2612.0	2612.0
chr11	53293887	53293914	4010.0	3994.0
chr11	53295797	53295798	1266.0	1276.0
chr20	15265283	15265319	956.0	956.0
chr7	90148467	90148909	4681.0	4679.0
chr12	24368346	24368382	850.0	850.0
chr4	182831984	182832065	4395.0	4398.0
chr9	102364102	102364127	10.0	10.0
chr11	109083617	109083634	953.0	953.0
chrX	108773872	108773932	62.0	62.0
chrX	108775847	108775873	16.0	16.0
chr17	41632970	41633767	12840.0	12839.0
chr5	122932828	122932844	571.0	570.0
chr15	38727104	38727113	1004.0	975.0
chr22	19076990	19077008	1181.0	1181.0
chr7	98115564	98115603	1335.0	1326.0
chr1	70638220	70638256	841.0	841.0
chr11	110649200	110649235	658.0	656.0
chr11	67434350	67434386	1272.0	1272.0
chr19	56942930	56942976	1918.0	1279.0
chr20	63566606	63566624	2456.0	2456.0
chr20	63571578	63571580	4636.0	4624.0
chr20	63585265	63585280	2209.0	1831.0
chr5	131787891	131787927	1634.0	1634.0
chr10	125613359	125613385	476.0	475.0
chr17	81608488	81608524	1123.0	1123.0
chr2	92111523	92111561	3513.0	3546.0
chr2	92124819	92124842	1272.0	1253.0
chr2	92131976	92132033	4786.0	4592.0
chr2	92135309	92135348	1481.0	1474.0
chr2	92199984	92199999	2181.0	2177.0
chr9	137814056	137814082	216.0	216.0
chr9	137845076	137845412	17417.0	13908.0
chr9	137874668	137874697	4702.0	4702.0
chr16	4211718	4211760	4704.0	4704.0
chr9	43609390	43609404	1638.0	1614.0
chr9	43627350	43627361	795.0	809.0
chr9	43638015	43638041	1103.0	1042.0
chr9	43644271	43644309	1062.0	1029.0
chr9	43645602	43645663	1118.0	1096.0
chr9	43648649	43648687	1915.0	1901.0
chr9	43658596	43658602	487.0	444.0
chr9	43679251	43679292	3206.0	3199.0
chr9	43689606	43689752	2688.0	2674.0
chr9	43695142	43695162	1339.0	1317.0
chr9	43697028	43697053	1281.0	1246.0
chr6	62413916	62413952	806.0	806.0
chr6	62466256	62466292	977.0	977.0
chr2	100902671	100902707	1400.0	1400.0
chr14	41175873	41175909	516.0	515.0
chrX	145436934	145436941	715.0	694.0
chrX	145495079	145495111	27.0	27.0
chr5	22595731	22595767	885.0	885.0
chr10	34718616	34718653	1428.0	1428.0
chr10	34734316	34734328	701.0	700.0
chr3	178860365	178860405	2167.0	2175.0
chr6	28863709	28863741	2833.0	2832.0
chr6	28881402	28881438	3121.0	3121.0
chr6	28896293	28896326	4547.0	4547.0
chr1	100382213	100382242	711.0	710.0
chr19	43148739	43148761	1261.0	1261.0
chr19	43180964	43180974	1023.0	1023.0
chr2	177997533	177997569	1084.0	1084.0
chr3	60924012	60924027	682.0	682.0
chr14	36334739	36334764	920.0	920.0
chr4	27070407	27070419	347.0	329.0
chr2	242116688	242116710	1160.0	1160.0
chr2	242145585	242146609	23379.0	23237.0
chr2	242151107	242151117	1418.0	1417.0
chr2	242154875	242155285	12470.0	12446.0
chr2	242162481	242162523	2938.0	2938.0
chr2	242171971	242172058	4263.0	4263.0
chr2	242173654	242173675	5344.0	5344.0
chr2	242176199	242177321	52676.0	51805.0
chr2	242179361	242180517	44549.0	44126.0
chr2	242181933	242181971	6126.0	6105.0
chr2	242183420	242183455	97184.0	86083.0
chr18	48933011	48933047	1861.0	1861.0
chr7	34635562	34635598	992.0	992.0
chr3	40084318	40085223	35409.0	35399.0
chr15	19905980	19905990	712.0	693.0
chr15	19945245	19945254	1365.0	1340.0
chr9	42640223	42640232	447.0	428.0
chr9	42645647	42645649	136.0	125.0
chr9	42690553	42690565	248.0	248.0
chr9	42696397	42696438	232.0	232.0
chr5	3202507	3202515	1720.0	1720.0
chr5	3276113	3276229	6212.0	6211.0
chr5	107807712	107807748	1041.0	1041.0
chr10	32707415	32707444	939.0	939.0
chr13	54369787	54369820	654.0	654.0
chr16	914530	914678	4987.0	4988.0
chr16	923049	923121	4780.0	4776.0
chr16	952801	954053	20925.0	20796.0
chr13	75910084	75910111	582.0	573.0
chr11	71211191	71211219	661.0	660.0
chr7	76270625	76270652	1318.0	1318.0
chr8	43911508	43911538	939.0	943.0
chr8	43920580	43920599	772.0	772.0
chr8	43935348	43935382	912.0	872.0
chr8	43940340	43940393	1128.0	1131.0
chr8	43946975	43946982	1393.0	1391.0
chr8	43954219	43954264	1148.0	1144.0
chr8	43957912	43957960	1098.0	1093.0
chr8	43963964	43965066	8666.0	8476.0
chr8	43966957	43966974	990.0	982.0
chr8	43967995	43968021	1928.0	1921.0
chr8	43971192	43971204	2463.0	2465.0
chr8	65269880	65269916	900.0	900.0
chr17	25115511	25115558	29449.0	2138.0
chr17	25139549	25139553	2631.0	1887.0
chr17	25156972	25156982	645.0	369.0
chr17	25174553	25174585	1833.0	978.0
chr14	85689009	85689045	729.0	729.0
chr3	166833553	166833556	525.0	523.0
chr3	166881637	166881677	868.0	868.0
chr11	85925834	85925859	1168.0	1168.0
chr10	102264565	102264600	1081.0	1081.0
chr10	132268179	132268182	1628.0	1628.0
chr3	139674746	139674782	853.0	853.0
chr7	88565953	88565974	327.0	326.0
chr8	81567928	81567941	908.0	907.0
chr16	15021781	15021788	2345.0	2345.0
chr16	15068709	15068723	1171.0	1171.0
chr16	15093985	15093995	2214.0	2214.0
chr1	4767655	4767676	2142.0	2142.0
chr3	149652858	149652894	1260.0	1251.0
chr7	1503633	1503669	1713.0	1713.0
chr5	95104301	95104336	883.0	883.0
chr7	636312	636333	1687.0	1687.0
chr7	654232	654252	2791.0	2791.0
chr9	81711992	81712018	729.0	678.0
chr9	81778219	81778255	1052.0	1053.0
chrY	26062359	26062381	707.0	707.0
chr6	114971708	114971721	1315.0	1320.0
chr2	156627687	156627723	1009.0	1009.0
chr5	81742663	81742696	1340.0	1340.0
chr13	113232104	113232152	4273.0	4273.0
chr13	113262813	113263174	42300.0	42306.0
chr12	35004617	35005118	4767.0	4801.0
chr12	35013075	35013104	1396.0	1379.0
chr12	35016908	35016913	2333.0	2326.0
chr12	35019188	35019216	2263.0	2232.0
chr12	35030717	35030733	1863.0	1849.0
chr12	35040840	35040854	2765.0	2755.0
chr12	35043624	35043654	1812.0	1811.0
chr12	35054694	35054703	1133.0	1122.0
chr12	35073725	35074130	3677.0	3686.0
chr12	35083741	35083763	1215.0	1125.0
chr12	35096126	35096155	1169.0	1186.0
chr16	21131856	21131879	851.0	850.0
chr18	20808430	20808436	1332.0	1320.0
chr18	20812968	20813787	7203.0	7210.0
chr18	20817556	20817591	1179.0	1061.0
chr18	20840333	20840465	855.0	841.0
chr17_GL000205v2_random	104674	104749	6860.0	6414.0
chr17_GL000205v2_random	108353	108384	4309.0	4308.0
chr17_GL000205v2_random	110666	110717	1295.0	1254.0
chr17_GL000205v2_random	122928	122952	824.0	817.0
chr17_GL000205v2_random	125132	125144	3169.0	3167.0
chr17_GL000205v2_random	128686	128706	2365.0	2356.0
chr17_GL000205v2_random	130537	133309	76078.0	76021.0
chr17_GL000205v2_random	135857	136231	12561.0	12561.0
chr17_GL000205v2_random	138276	138292	3803.0	3803.0
chr17_GL000205v2_random	139644	139684	3935.0	3836.0
chr17_GL000205v2_random	140768	140872	9391.0	7611.0
chr17_GL000205v2_random	144826	144836	2600.0	2488.0
chr17_GL000205v2_random	146928	147259	6198.0	6078.0
chr17_GL000205v2_random	155973	156717	16570.0	14782.0
chr17_GL000205v2_random	158655	158660	1250.0	1002.0
chr17_GL000205v2_random	163795	163822	1326.0	1317.0
chr17_GL000205v2_random	169573	169592	2104.0	2104.0
chr17_GL000205v2_random	174434	175242	16905.0	15087.0
chr17_GL000205v2_random	177221	177249	2988.0	2507.0
chr17_GL000205v2_random	178935	180104	21595.0	7222.0
chr17_GL000205v2_random	182919	183114	6260.0	5688.0
chr17_GL000205v2_random	185017	185027	1432.0	1433.0
chr16	17327605	17327645	701.0	701.0
chr22	18106288	18106339	5296.0	5270.0
chr22	18177573	18177602	3275.0	3275.0
chr22	18179296	18179496	5826.0	5663.0
chr22	18182931	18182933	2660.0	2645.0
chr22	18185032	18185234	4738.0	4738.0
chr22	18191150	18191152	2464.0	2464.0
chr22	18194828	18194834	4740.0	4740.0
chr10	115207004	115207055	1307.0	1307.0
chr3	148504718	148504720	683.0	683.0
chr14	74192431	74192445	1178.0	1178.0
chr8	51489641	51489677	648.0	648.0
chr8	105289856	105289890	614.0	613.0
chr6	92574413	92574428	865.0	865.0
chrUn_KI270424v1	1842	1843	951.0	950.0
chrX	122072568	122072603	587.0	589.0
chr6	87855597	87855626	830.0	829.0
chr2	740002	740798	52425.0	52404.0
chr2	748060	748062	2337.0	2337.0
chr15	65167266	65167302	1069.0	1069.0
chr2	178757185	178757207	4050.0	4048.0
chr5	177961170	177962185	74518.0	74538.0
chr5	177980198	177980662	14569.0	10719.0
chr5	177999273	177999278	2594.0	2594.0
chr7	14649251	14649273	675.0	675.0
chrUn_KI270757v1	3662	3903	9121.0	8121.0
chrUn_KI270757v1	10171	10195	532.0	437.0
chrUn_KI270757v1	14309	16767	56906.0	52407.0
chrUn_KI270757v1	20045	22612	55377.0	38019.0
chrUn_KI270757v1	33039	34370	25237.0	16644.0
chrUn_KI270757v1	36200	36212	4511.0	2041.0
chrUn_KI270757v1	40265	40282	799.0	420.0
chrUn_KI270757v1	43648	43706	4733.0	2142.0
chrUn_KI270757v1	50010	53120	102752.0	77566.0
chrUn_KI270757v1	59746	71202	407029.0	162493.0
chr12	78626087	78626124	50.0	10.0
chr12	78672007	78672039	562.0	565.0
chr2	86901108	86901131	1177.0	1177.0
chr2	86945620	86945630	850.0	850.0
chr2	86947762	86947810	1141.0	1141.0
chr2	86951952	86952107	3739.0	3738.0
chr2	86956418	86956452	3376.0	3376.0
chr2	86958138	86959056	20850.0	20850.0
chr2	86965701	86966746	26941.0	26938.0
chr2	86971917	86971979	2598.0	2598.0
chr2	86978387	86978389	1586.0	1586.0
chr2	86980300	86980991	14082.0	14082.0
chr2	86982220	86982431	7035.0	7035.0
chr2	86985354	86985401	973.0	973.0
chr2	86997070	86997737	16474.0	16462.0
chr2	108500307	108500309	1175.0	1172.0
chr2	108505331	108506853	14929.0	14929.0
chr2	108514727	108514756	1756.0	1752.0
chr2	108518190	108518204	830.0	829.0
chr2	108597443	108597500	2393.0	2396.0
chr3	53842083	53842131	994.0	994.0
chr1	124204151	124204441	60270.0	68857.0
chr1	124205833	124208945	133871.0	145726.0
chr1	124209956	124211171	65655.0	78881.0
chr1	124212271	124215055	98229.0	110184.0
chr1	124216261	124217956	106320.0	115413.0
chr1	124219328	124219375	7745.0	7668.0
chr1	124220405	124221128	42565.0	43941.0
chr1	124222155	124222306	31764.0	27426.0
chr1	124223363	124223457	10755.0	10408.0
chr1	124225058	124225414	57794.0	71899.0
chr1	124226583	124228639	55201.0	66129.0
chr1	124229703	124236032	231297.0	249902.0
chr1	124237957	124238333	7825.0	7968.0
chr1	124239797	124242111	96538.0	95928.0
chr1	124243919	124243957	21633.0	22406.0
chr1	124244992	124245811	40943.0	41646.0
chr1	124246865	124247678	26942.0	28848.0
chr1	124250031	124250924	153566.0	258314.0
chr1	124251956	124253086	46715.0	51816.0
chr1	124254482	124256662	83300.0	82185.0
chr1	124259884	124263654	191584.0	221210.0
chr1	124265277	124267947	164539.0	150768.0
chr1	124269449	124271475	116585.0	100458.0
chr1	124272863	124272901	12048.0	12659.0
chr1	124274248	124274980	19308.0	20937.0
chr1	124277756	124277801	2289.0	2664.0
chr1	124279367	124282555	120023.0	146732.0
chr1	124284391	124285550	51009.0	60318.0
chr1	124287254	124288342	53405.0	41922.0
chr1	124289400	124290193	45129.0	44785.0
chr1	124294618	124296897	74531.0	79218.0
chr1	124298130	124299551	74688.0	95867.0
chr4	188255662	188255709	726.0	727.0
chr2	232423620	232423622	677.0	676.0
chr3	152467293	152467323	1041.0	1037.0
chr8	87653650	87653669	820.0	819.0
chr4	3509644	3509676	6715.0	6715.0
chr4	3542263	3542283	2413.0	2411.0
chr4	3558137	3558163	1172.0	1172.0
chr4	3568336	3568337	2099.0	2099.0
chr4	3569547	3569573	1507.0	1507.0
chr17	16216039	16216075	2303.0	2303.0
chr4	98842033	98842059	938.0	938.0
chr4	6512538	6512557	3266.0	3270.0
chr4	6591474	6591510	1063.0	1063.0
chr7	5871751	5871787	812.0	812.0
chr5	117709369	117709405	780.0	779.0
chr20	28308132	28308775	24551.0	24490.0
chr20	28318256	28318278	1472.0	1473.0
chr20	28321504	28321530	933.0	929.0
chr20	28323994	28324011	655.0	655.0
chr20	28335297	28335323	283.0	275.0
chr20	28336333	28336603	3237.0	3154.0
chr20	28338906	28338925	1117.0	1098.0
chr20	28370137	28370157	2653.0	2583.0
chr20	28385762	28385776	1294.0	1301.0
chr13	78186475	78186511	794.0	794.0
chr19	24435665	24435700	21121.0	21163.0
chr19	24436883	24436891	1094.0	1096.0
chr20	31210083	31245456	1229662.0	451476.0
chr20	31291112	31291148	1151.0	1151.0
chr2	162691607	162691643	863.0	863.0
chr18	45315748	45315784	852.0	852.0
chrUn_KI270522v1	1278	1958	9284.0	8980.0
chrUn_KI270522v1	3077	3102	2189.0	2165.0
chr5	178771780	178771809	804.0	800.0
chr11	31211977	31212013	926.0	925.0
chr5	22028630	22028644	905.0	904.0
chr5	22029677	22029680	960.0	967.0
chr5	22033810	22033846	827.0	827.0
chr7	154802253	154802289	851.0	851.0
chr19	55434763	55434797	2227.0	2228.0
chr19	55448626	55448650	2756.0	2758.0
chr10	42066475	42105978	20294691.0	16817994.0
chr1	221558314	221558350	1085.0	1085.0
chr1	41238556	41238592	2808.0	2808.0
chr1	41281949	41281985	1062.0	1062.0
chr12	3101907	3101943	1231.0	1230.0
chr11	105180907	105180931	997.0	998.0
chr17	62226822	62227024	5931.0	5929.0
chr17	62230215	62230231	1149.0	1149.0
chr17	62233517	62234358	9264.0	9264.0
chr17	62249936	62249950	977.0	977.0
chr17	62252797	62252891	1608.0	1608.0
chr17	62255884	62257372	21942.0	21942.0
chr17	62258882	62259225	3819.0	3811.0
chr17	62261550	62262222	8522.0	8503.0
chr17	62276731	62277439	8841.0	8832.0
chr19	53414485	53414509	327.0	309.0
chr19	53425365	53425401	1468.0	1468.0
chr20	56492934	56492975	1356.0	1354.0
chr4	83957355	83957373	948.0	948.0
chr19	4251436	4251454	1063.0	1063.0
chr10	78032082	78032092	902.0	902.0
chr3	180921133	180921163	1201.0	1201.0
chr11	29948424	29948439	758.0	758.0
chr19	43614787	43614815	1350.0	1348.0
chr12	10090	20760	4134832.0	3856430.0
chr12	23041	28539	155339.0	142865.0
chr12	30429	30600	5765.0	5043.0
chr12	31642	32780	71208.0	70037.0
chr12	34251	34381	11755.0	11294.0
chr12	37036	37617	13463.0	13464.0
chr12	39126	40516	29572.0	29544.0
chr12	43450	44176	19661.0	18379.0
chr12	45630	45983	25833.0	25688.0
chr2	202578018	202578040	914.0	914.0
chr20	26600315	26602550	182629.0	187583.0
chr20	26604824	26604863	13150.0	14174.0
chr20	26614390	26614400	1229.0	1207.0
chr20	26617724	26617749	4648.0	4646.0
chr20	26648307	26648332	4585.0	4570.0
chr12	131917133	131917151	876.0	877.0
chr12	131995574	131995577	1293.0	1293.0
chr12	131998642	131998692	5787.0	5787.0
chr5	178333146	178333192	1336.0	1336.0
chr8	109672769	109672788	888.0	887.0
chr6	157570131	157570167	1238.0	1238.0
chr6	168196753	168196789	1313.0	1313.0
chr10	23853107	23853132	869.0	861.0
chr10	23868231	23868267	820.0	820.0
chr8	45138175	45138233	2767.0	2766.0
chr8	45161382	45161404	1625.0	1637.0
chr8	45166771	45166799	2285.0	2285.0
chr8	45169571	45169617	26509.0	26430.0
chr8	45191214	45191252	1422.0	1421.0
chr8	45197881	45197929	2241.0	2241.0
chr4	13669481	13669526	1006.0	1024.0
chr2	109800226	109801141	19095.0	19097.0
chr2	109802219	109803231	30955.0	30951.0
chr2	109805832	109805868	2404.0	2302.0
chr2	109807382	109809621	59421.0	59422.0
chr2	109813803	109813821	3496.0	3496.0
chr2	109821714	109822042	10629.0	9913.0
chr2	109827364	109827391	6149.0	6149.0
chr2	109828497	109828503	2607.0	2607.0
chr2	109829794	109829854	3695.0	3695.0
chr2	109834639	109834718	4274.0	4274.0
chr2	109836465	109836498	2788.0	2787.0
chr2	109837523	109837877	8514.0	8514.0
chr2	109849144	109849203	4475.0	4475.0
chr2	109851181	109851227	2290.0	1995.0
chr2	109853897	109853925	3931.0	3931.0
chr2	109871264	109871278	3152.0	3152.0
chr2	109874177	109874188	1559.0	1558.0
chr2	109898319	109898556	10692.0	10691.0
chr5	44579040	44579060	901.0	900.0
chr5	44582296	44582311	821.0	818.0
chr6	25054603	25054639	1403.0	1403.0
chr6	25075148	25075197	1400.0	1400.0
chr10	58319395	58319431	1171.0	1171.0
chr10	132935917	132935946	2595.0	2595.0
chr18	15200855	15200859	793.0	779.0
chr18	77421345	77421354	509.0	512.0
chr1	100328	100528	12773.0	12280.0
chr1	105272	105456	10563.0	10562.0
chr1	107439	107474	3938.0	3938.0
chr1	108742	108745	2598.0	2596.0
chr1	129265	129295	3140.0	2878.0
chr1	139828	139852	1571.0	1571.0
chr1	168173	168205	3379.0	3379.0
chr1	177849	177852	4975.0	4975.0
chr1	180744	180922	50092.0	37900.0
chr1	182301	183852	70828.0	70817.0
chr1	185488	186871	44898.0	39738.0
chr1	188440	188987	19305.0	18854.0
chr1	190001	191841	63860.0	63341.0
chr1	194355	194713	11783.0	11468.0
chr1	197069	197234	8037.0	8011.0
chr7	21379627	21379665	891.0	891.0
chr12	98589281	98589317	1139.0	1139.0
chr9	132722130	132722166	698.0	698.0
chr9	132724476	132724512	1179.0	1179.0
chr9	132754192	132754228	1401.0	1401.0
chr14	101635857	101635893	993.0	993.0
chr11	134737213	134737574	9667.0	9667.0
chr11	134776417	134776453	983.0	983.0
chr2	107488324	107488340	475.0	473.0
chr6	57382591	57382627	1122.0	1122.0
chr1	144001192	144001215	2854.0	2819.0
chr1	144010458	144010485	2883.0	2883.0
chr1	144016925	144016932	3004.0	3004.0
chr1	144019397	144019537	4001.0	4001.0
chr1	144021719	144021904	5233.0	5234.0
chr1	144025662	144025665	1392.0	1392.0
chr1	144033586	144034356	31557.0	31556.0
chr1	144041178	144041185	1586.0	1586.0
chr1	144050026	144050034	1024.0	1024.0
chr1	144068022	144068168	4142.0	4141.0
chr1	144078600	144078601	2413.0	2411.0
chr1	144083288	144083329	2917.0	2915.0
chr1	144093451	144093476	3314.0	3203.0
chr13	21297181	21297197	1830.0	1830.0
chr20	18582836	18582872	1149.0	1149.0
chr16	17932985	17933007	1002.0	1002.0
chr11	72201598	72201762	8421.0	8463.0
chr10	95291826	95291862	1525.0	1525.0
chr4	87642043	87642082	1005.0	1005.0
chr9	91980953	91980954	678.0	678.0
chr1	19131245	19131275	838.0	838.0
chr7	104216196	104216215	747.0	734.0
chr7	104247717	104247753	1270.0	1270.0
chr7	104283449	104283485	1128.0	1128.0
chr2	241987354	241987392	4484.0	4484.0
chr1	124100994	124102372	53292.0	56606.0
chr1	124103675	124105071	40540.0	42686.0
chr1	124106221	124107725	55610.0	60745.0
chr1	124109123	124112108	108634.0	109607.0
chr1	124114318	124117737	157301.0	178033.0
chr1	124119357	124120075	57683.0	67772.0
chr1	124121407	124122650	48893.0	52788.0
chr1	124124345	124127751	115438.0	128710.0
chr1	124129157	124130699	74889.0	86557.0
chr1	124132886	124133550	20474.0	59865.0
chr1	124134687	124136916	107056.0	113013.0
chr1	124138174	124145878	241452.0	253034.0
chr1	124147092	124148885	49026.0	51478.0
chr1	124149979	124150016	10339.0	11225.0
chr1	124151053	124156314	170348.0	198271.0
chr1	124157591	124161190	132393.0	137932.0
chr1	124162881	124162923	2842.0	2949.0
chr1	124164056	124165467	87385.0	80186.0
chr1	124167276	124167377	23810.0	23819.0
chr1	124169681	124169725	25328.0	33722.0
chr1	124170861	124171292	15270.0	15916.0
chr1	124173699	124174398	38623.0	28988.0
chr1	124175599	124175769	11619.0	13475.0
chr1	124176985	124179685	107982.0	117297.0
chr1	124180688	124186616	201611.0	211486.0
chr1	124187938	124189459	49781.0	51302.0
chr1	124190703	124191500	33167.0	32206.0
chr1	124192927	124192947	4736.0	5320.0
chr1	124196188	124196206	2704.0	2504.0
chr1	124197657	124201832	195055.0	198759.0
chr7	31470344	31470379	987.0	984.0
chr9	22179228	22179264	992.0	992.0
chr12	33660096	33660125	819.0	819.0
chr13	26115462	26115497	899.0	897.0
chrY	20854176	20854199	164.0	164.0
chr1	102126796	102126832	855.0	855.0
chr1	102132375	102132376	650.0	648.0
chr1	173031521	173031541	963.0	963.0
chr11	117035884	117035899	1012.0	1012.0
chr11	117056180	117056214	1211.0	1207.0
chr19	39201928	39201964	2050.0	2050.0
chr2	16090025	16090049	1724.0	1725.0
chr13	41619014	41619032	1099.0	1098.0
chr16	89836698	89836736	1059.0	1058.0
chr2	238110367	238110370	935.0	935.0
chr6	169900956	169901806	26674.0	26696.0
chr6	169973663	169973668	1760.0	1764.0
chr1	32840193	32840210	1082.0	1082.0
chr4	168113287	168113308	2389.0	2389.0
chr4	168155848	168155944	26.0	26.0
chr11	51308913	51309317	2732.0	2734.0
chr11	51323994	51324005	969.0	1018.0
chr11	51339310	51339340	1059.0	1056.0
chr11	51340505	51340523	136.0	140.0
chr11	51347431	51347464	609.0	612.0
chr11	51349060	51349063	1522.0	1522.0
chr11	51350885	51350901	663.0	662.0
chr11	51352942	51352995	5179.0	5279.0
chr11	51363135	51363159	389.0	402.0
chr11	51377139	51377151	767.0	771.0
chr11	51379475	51380341	3296.0	3327.0
chr11	51384831	51384872	1839.0	1850.0
chr11	51398510	51398520	2005.0	2018.0
chr11	51399568	51399590	3516.0	3519.0
chr20	63880163	63880189	1833.0	1833.0
chr2	76830639	76830668	538.0	538.0
chr3	35953454	35953490	930.0	930.0
chr3	133490122	133490158	1121.0	1121.0
chr4	180057974	180058008	1042.0	1042.0
chr12	70780583	70780588	638.0	638.0
chr12	70783857	70783885	147.0	147.0
chr9	3078681	3078696	1288.0	1297.0
chr8	64987656	64987682	616.0	614.0
chr17	727667	727699	4787.0	4787.0
chr17	749464	749479	2454.0	2454.0
chr17	753195	753225	3080.0	3080.0
chr14	40807622	40807656	805.0	803.0
chr20	29100640	29100734	3195.0	1504.0
chr20	29103440	29104885	11353.0	10946.0
chr20	29105904	29106764	17285.0	7720.0
chr20	29108035	29108057	1857.0	1750.0
chr20	29111915	29112451	14006.0	9516.0
chr20	29115292	29116758	34523.0	14812.0
chr20	29117922	29126444	216063.0	97147.0
chr20	29142602	29142647	466.0	403.0
